1,8,120,159.6,1,3,0,450,0
1,0.05,60,79.8,5,3,0,840,1
1,5.14,77.12,102.57,5,3,1,930,4
1,7.04,105.6,140.45,4,3,3,900,2
1,5.13,76.92,102.3,5,3,1,990,4
1,5.08,76.26,101.43,5,3,1,990,1
1,5.58,83.77,111.41,5,3,1,990,2
1,5.33,79.89,106.25,5,3,1,990,4
1,4.97,74.57,72.77,5,3,2,960,5
1,4.25,63.75,84.79,5,3,1,790,3
1,4.27,64.1,85.26,5,3,5,840,7
1,8.05,120.68,160.5,4,3,0,555,1
1,5.05,75.78,100.79,2,3,4,960,5
1,3.03,53.79,73.33,5,3,7,645,9
1,0.04,60,79.8,5,3,0,1170,1
1,5.91,88.69,117.96,5,3,1,900,2
1,2.86,52.35,71.66,5,3,5,660,11
1,3.42,56.72,76.53,5,3,0,660,2
1,3.81,60,79.8,5,3,4,960,6
1,0.02,25.35,36.35,5,3,0,850,1
1,2.42,47.87,66.13,5,3,3,990,5
1,0,60,79.8,5,3,0,1310,1
1,8.3,124.47,165.55,5,3,0,540,1
1,8.55,128.3,170.63,5,3,0,540,1
1,8.02,120.27,159.95,5,3,0,540,1
1,0.02,53.55,73.05,5,3,0,790,1
1,6.81,102.19,135.92,5,3,0,900,1
1,0.02,60,79.8,5,3,0,1135,1
1,3.68,60,79.8,5,3,0,960,1
1,9.03,135.51,180.23,4,3,2,840,1
1,9,135,179.55,4,3,2,840,1
1,1.1,53.55,73.05,5,3,2,1080,7
1,4.15,62.23,82.77,5,3,0,540,4
1,2.96,53.55,73.05,5,3,0,660,1
1,0.02,53.55,73.05,5,3,0,865,1
1,6.66,99.9,132.87,5,3,6,1020,1
1,3.78,60,79.8,5,3,0,1020,1
1,6.27,94.08,125.13,5,3,0,480,1
1,0.02,53.55,73.05,5,3,0,1485,1
1,4,59.94,79.72,4,3,0,570,2
1,5.88,88.26,117.38,5,3,6,900,1
1,6.08,91.26,121.37,5,3,6,900,11
1,0.02,53.55,73.05,5,3,0,1025,1
1,0.02,60,79.8,5,3,0,1030,1
1,3.99,59.89,79.86,5,3,0,660,1
1,4.28,64.27,85.47,5,3,0,1020,2
1,3.76,60,79.8,5,3,0,1020,2
1,6.75,101.25,134.66,5,3,0,1470,2
1,0.02,60,79.8,5,3,0,790,1
1,0.02,60,79.8,5,3,0,1005,1
1,0.02,60,79.8,5,3,0,1025,1
1,0,25.35,36.35,5,3,16,540,6
1,6.02,90.34,120.16,3,3,13,660,5
1,0.02,60,79.8,5,3,0,1045,1
1,4.16,62.42,83.01,5,3,19,540,12
1,6.22,93.34,124.14,5,3,0,1440,14
1,6.49,97.35,129.48,5,3,0,900,2
1,0.02,53.55,73.05,5,3,0,965,1
1,3.98,60,79.8,5,3,0,1050,2
1,5,75,99.75,5,3,3,600,11
1,4.27,64,85.12,5,3,0,1110,3
1,8.45,126.73,168.55,5,3,0,900,1
1,0.03,60,79.8,5,3,0,1480,1
1,2.91,53.55,73.05,5,3,2,660,8
1,3.72,58.69,78.56,5,3,0,990,1
1,4.55,68.19,90.69,5,3,0,1440,3
1,3.92,60,59.5,5,3,0,600,1
1,4,60,79.8,5,3,1,450,3
1,6.5,97.46,129.63,5,3,2,480,4
1,4.03,60.46,80.41,5,3,1,990,3
1,5.25,78.68,104.65,5,3,1,960,1
1,6.33,94.96,126.29,5,3,2,650,5
1,0.01,60,79.8,5,3,0,1485,1
1,0.03,25.35,36.35,5,3,0,940,1
1,0.02,60,79.8,5,3,0,1000,1
1,0.08,60,79.8,5,3,0,1060,1
1,4.42,66.28,88.15,0,1,0,990,1
1,0.03,53.55,73.05,5,3,0,790,1
1,4,60,79.8,5,3,0,870,1
1,4.04,60.56,80.55,5,3,1,660,2
1,4.14,62.04,82.52,5,3,1,660,2
1,4.02,60.35,80.26,5,3,6,660,1
1,4.35,65.19,86.71,5,3,6,660,1
1,3.98,60,79.8,5,3,6,660,1
1,4.38,65.74,87.43,5,3,6,660,3
1,4.15,62.26,82.8,5,3,2,1440,1
1,5.41,81.12,107.88,3,3,2,1050,1
1,7.04,105.54,140.37,5,3,4,960,2
1,7.82,117.36,156.08,5,3,0,900,1
1,5.87,88.04,117.09,5,3,0,420,5
1,3.69,60,79.8,5,3,0,540,2
1,4.69,70.38,93.61,3,3,1,990,3
1,5.16,77.35,102.87,5,3,1,990,2
1,4.48,67.27,89.47,4,3,0,990,5
1,4.51,67.62,89.94,3,3,0,990,1
1,5.04,75.54,100.47,5,3,0,1440,3
1,7.38,110.65,147.16,5,3,0,945,1
1,0.02,60,79.8,5,3,1,965,2
1,0.02,60,79.8,5,3,0,1025,1
1,0.02,60,79.8,5,3,0,1145,1
1,7,105.07,139.74,5,3,10,1020,3
1,7.77,116.53,154.98,5,3,0,540,3
1,0.03,60,79.8,5,3,0,1235,1
1,7.24,108.66,144.52,5,3,1,960,3
1,3.34,56.23,76.08,5,3,0,660,1
1,4.6,69.06,91.85,5,3,0,1440,1
1,7.83,117.51,156.28,5,3,0,900,1
1,0,60,79.8,5,3,0,833,1
1,6.33,95.02,126.38,5,3,3,600,1
1,5.92,88.87,118.19,5,3,3,600,1
1,5.76,86.39,114.9,5,3,3,600,3
1,3,53.55,73.05,5,3,1,660,1
1,6.41,96.16,127.89,5,3,1,420,2
1,0.02,60,79.8,5,3,0,1481,1
1,5.52,82.84,110.18,5,3,0,600,1
1,5.62,84.29,112.1,5,3,6,540,1
1,5.93,88.94,118.29,5,3,1,1020,1
1,4.45,66.75,88.78,5,3,3,600,1
1,6.3,94.55,125.75,5,3,6,1050,6
1,0.07,60,79.8,5,3,0,1480,1
1,2.3,48.75,67.25,5,3,1,660,5
1,5.12,76.74,102.07,5,3,1,600,3
1,8.15,122.22,162.55,5,3,0,900,5
1,3.13,54.58,74.29,5,3,1,1050,6
1,7.92,118.77,157.97,5,3,0,480,1
1,5.03,75.42,100.3,5,3,1,600,3
1,6.16,92.46,122.97,4,3,3,960,11
1,7.31,109.64,145.82,5,3,0,960,1
1,4.45,66.8,88.84,5,3,0,600,1
1,0.05,60,79.8,5,3,0,820,1
1,0.02,60,79.8,5,3,0,913,1
1,0.02,60,79.8,5,3,0,944,1
1,2.6,49.74,68.57,5,3,1,660,2
1,3.04,54.04,73.53,3,3,1,1440,8
1,7.22,108.25,143.97,5,3,0,960,5
1,4.15,62.28,82.83,5,3,1,660,3
1,7.97,119.53,158.98,5,3,0,900,1
1,8,120,159.6,5,3,4,900,16
1,6.29,94.4,125.56,4,3,7,1020,1
1,3.95,59.84,79.59,5,3,0,630,4
1,2.71,51,69.98,5,3,1,660,3
1,0.03,60,79.8,5,3,0,1005,1
1,11.47,172.02,228.78,5,3,16,900,22
1,6.17,92.51,123.04,5,3,10,900,19
1,9.29,139.37,185.36,5,3,1,900,2
1,0.04,60,79.8,5,3,0,1154,1
1,0.09,60,79.8,5,3,0,985,1
1,7.7,115.48,0,0,1,2,1440,5
1,11.01,165.09,219.57,5,3,1,960,6
1,8.17,122.62,163.08,5,3,0,960,1
1,7.5,112.5,149.63,5,3,15,900,36
1,0.05,60,79.8,5,3,0,1484,1
1,4.81,72.14,95.95,5,3,3,930,8
1,7.94,119.16,158.48,5,3,25,930,7
1,2.88,52.51,71.78,5,3,3,780,6
1,2.81,51.9,71.12,5,3,3,780,4
1,4.84,72.56,96.5,5,3,2,960,5
1,7.61,114.12,151.78,5,3,1,960,6
1,0.03,60,79.8,5,3,0,1490,1
1,4.4,65.95,0,5,3,2,930,5
1,10.11,151.65,201.69,5,3,20,870,8
1,4.13,61.93,82.36,4,3,14,1470,32
1,0.02,60,79.8,5,3,0,1155,1
1,6.76,101.45,134.93,5,3,10,960,1
1,9,134.99,179.54,5,3,1,900,6
1,6.03,90.42,80.4,5,3,1,600,5
1,4.35,65.2,86.71,5,3,0,1440,1
1,0.04,60,79.8,5,3,0,1492,1
1,0.05,60,79.8,5,3,0,976,1
1,5.34,80.05,106.46,5,3,18,870,28
1,4.04,60.66,80.68,5,3,0,1080,1
1,7.04,105.65,140.52,5,3,3,780,9
1,4.19,62.85,83.59,5,3,0,780,1
1,8.45,126.74,168.57,4,3,1,1440,3
1,5.87,88.08,117.14,5,3,1,540,4
1,6,90,119.7,5,3,1,540,3
1,8.05,120.7,160.53,5,3,10,540,23
1,3.93,60,79.8,5,3,1,695,6
1,4.15,62.28,82.83,5,3,2,1020,3
1,4.3,64.47,85.74,5,3,0,1140,1
1,4.17,62.57,83.22,5,3,0,1140,1
1,2.83,52.13,71.4,5,3,0,660,1
1,0,25.35,36.35,5,3,0,1080,1
1,6.7,100.54,133.72,5,3,0,480,7
1,0.04,60,79.8,5,3,0,977,1
1,2.17,48.75,67.25,5,3,0,660,1
1,2.55,49.28,67.88,5,3,2,660,5
1,2.61,49.99,68.79,5,3,2,660,3
1,5.78,86.68,115.29,5,3,0,1440,1
1,0.04,60,79.8,5,3,0,988,1
1,9.21,138.21,183.82,5,3,1,420,6
1,6.16,92.35,122.82,5,3,0,540,1
1,4.45,66.73,88.75,5,3,0,930,2
1,8.16,122.46,162.87,5,3,10,900,27
1,4,60.02,79.83,5,3,1,645,2
1,4.04,60.64,80.66,1,3,1,660,2
1,3.96,60,79.8,1,3,4,1080,11
1,5,75.07,99.85,3,3,0,1080,1
1,0.03,60,79.8,5,3,0,1484,1
1,9.97,149.55,198.9,5,3,2,795,5
1,0.03,60,79.8,5,3,0,969,1
1,2.71,53.55,73.05,5,3,5,660,9
1,8.01,120.2,159.87,5,3,3,540,7
1,8.01,120.2,159.86,5,3,7,540,16
1,3.2,60,79.8,5,3,5,635,19
1,0.04,60,79.8,5,3,0,1484,1
1,5.44,81.55,108.46,5,3,0,780,1
1,7.83,117.46,156.22,5,3,1,405,11
1,0.05,60,79.8,5,3,0,977,1
1,0.05,60,79.8,5,3,0,978,1
1,8.23,123.47,164.21,5,3,7,1020,2
1,5.69,85.41,113.6,5,3,7,1020,5
1,3.84,60,79.8,5,3,4,540,10
1,4.19,62.87,83.61,5,3,1,540,10
1,6,90,119.7,5,3,10,900,15
1,3.99,60,79.8,5,3,0,1080,1
1,6,90.03,119.74,5,3,2,660,6
1,10.09,151.34,201.28,5,3,0,900,3
1,4.44,66.67,88.67,5,3,1,810,4
1,3.96,60,79.8,5,3,0,600,1
1,4.93,73.89,98.27,5,3,6,1020,16
1,0.11,60,79.8,5,3,0,1495,1
1,6.51,97.61,129.82,5,3,3,600,2
1,7.06,105.95,140.91,5,3,3,600,1
1,6.99,104.9,139.52,5,3,3,600,2
1,6.63,99.44,132.26,5,3,3,600,5
1,6,90.04,119.76,5,3,1,660,3
1,3.27,60,79.8,5,3,0,780,1
1,0.04,60,79.8,5,3,0,981,1
1,0.04,60,79.8,5,3,0,982,1
1,7,104.93,139.56,5,3,0,480,1
1,6.12,91.77,122.06,5,3,0,480,1
1,5.79,86.92,115.6,5,3,3,960,5
1,0.01,60,79.8,5,3,0,1181,1
1,3.54,60,79.8,5,3,20,875,6
1,4.51,67.58,89.89,5,3,4,660,3
1,3.47,60,79.8,5,3,4,660,11
1,8.21,123.15,163.8,5,3,9,420,16
1,9.06,135.88,180.72,4,3,4,660,4
1,5.01,75.18,100,5,3,7,420,1
1,7.65,114.68,152.52,5,3,7,420,1
1,0.02,60,79.8,5,3,0,75,1
1,20.92,313.74,417.28,5,3,2,900,6
1,7.49,112.37,149.45,5,3,0,540,2
1,7.47,112.03,148.99,5,3,0,540,2
1,4.02,60.23,80.11,5,3,5,1050,4
1,5.11,76.61,101.9,5,3,5,1050,3
1,4.51,67.59,89.89,5,3,5,1050,6
1,4.95,74.3,98.82,5,3,5,810,11
1,2.7,50.92,69.83,5,3,0,660,2
1,8.04,120.54,160.32,5,3,14,360,32
1,5.09,76.36,101.55,4,3,1,480,1
1,4,60.04,79.85,5,3,6,1050,11
1,0.05,60,79.8,5,3,0,980,1
1,8.72,130.87,174.06,5,3,12,1050,26
1,4.09,61.41,81.67,5,3,12,1050,9
1,7.91,118.66,157.82,5,3,12,360,41
1,3.83,60,79.8,5,3,1,1170,6
1,0.02,60,79.8,5,3,0,1155,1
1,0.06,25.35,36.35,5,3,0,1155,1
1,11.61,174.17,231.65,5,3,1,1440,2
1,4,60.02,79.83,5,3,1,1380,10
1,4.02,60.31,80.22,5,3,0,900,1
1,5.36,80.38,106.91,5,3,2,540,8
1,3.96,60,79.8,3,3,12,660,15
1,0.04,60,79.8,5,3,0,1484,1
1,0.01,60,79.8,5,3,0,974,1
1,6.66,99.83,132.77,3,3,18,645,21
1,5.58,83.65,111.26,5,3,0,570,2
1,4.37,65.57,87.21,5,3,5,790,3
1,3.85,60,79.8,5,3,5,790,12
1,4.05,60.77,80.82,5,3,5,390,18
1,4.08,61.19,81.38,5,3,0,660,6
1,8.21,123.19,163.84,5,3,4,900,6
1,5.95,89.2,118.64,0,1,0,960,2
1,5.39,80.89,107.59,4,3,6,540,9
1,5.43,81.51,108.41,5,3,6,540,9
1,4.29,64.37,85.61,5,3,0,540,1
1,0.03,60,79.8,0,1,0,973,1
1,7.88,118.17,157.17,5,3,18,420,47
1,7.82,117.24,155.93,5,3,1,420,3
1,8.05,120.69,160.52,5,3,2,420,3
1,6.86,102.91,136.88,5,3,4,420,13
1,6.44,96.59,128.46,5,3,0,360,1
1,5.04,75.6,100.55,5,3,0,540,5
1,10.36,155.4,206.68,5,3,5,900,16
1,6.44,96.56,128.42,5,3,0,900,2
1,6.68,100.2,133.27,5,3,9,1020,9
1,7.15,107.23,142.61,5,3,9,1020,5
1,6.69,100.34,133.46,5,3,9,1020,8
1,7.13,106.91,142.19,4,3,11,420,36
1,8.54,128.05,170.3,5,3,2,570,5
1,3.13,57.23,77.18,5,3,0,645,3
1,3.92,60,79.8,5,3,1,630,8
1,8.24,123.55,164.33,5,3,5,450,7
1,7.97,119.48,158.91,5,3,1,570,6
1,0.04,60,79.8,0,1,0,974,1
1,0.04,60,79.8,0,1,0,1154,1
1,0.05,60,79.8,0,1,0,1489,1
1,8.31,124.7,165.86,2,3,20,480,78
1,8.02,120.34,160.05,5,3,0,450,1
1,0.03,60,79.8,0,1,0,978,1
1,0.03,60,79.8,0,1,0,978,1
1,3.83,59.23,79.16,5,3,8,1025,42
1,3.87,60,79.8,5,3,1,690,7
1,3.95,60,0,0,1,10,1440,4
1,4.15,62.29,82.85,5,3,0,1080,1
1,8.22,123.36,164.06,5,3,27,420,35
1,8.58,128.7,171.18,5,3,1,930,4
1,0.02,60,79.8,0,1,0,975,1
1,0.15,60,79.8,5,3,4,540,13
1,7.23,108.41,144.19,5,3,1,900,3
1,8.59,128.86,171.39,5,3,11,900,33
1,8.04,120.63,160.44,5,3,0,900,3
1,3.95,60,79.8,5,3,0,1080,1
1,5.01,75.09,99.87,5,3,2,1080,6
1,7.26,108.92,144.86,5,3,2,1015,11
1,6.86,102.87,136.82,4,3,0,480,4
1,4.47,67.04,89.16,5,3,9,1440,33
1,6.85,102.74,136.65,5,3,3,540,15
1,8.06,120.89,160.79,5,3,5,540,18
1,8.09,121.41,161.47,5,3,2,540,9
1,4.39,65.79,87.51,5,3,0,600,1
1,5.85,87.75,79.12,5,3,0,540,1
1,0.04,60,79.8,0,1,0,1495,1
1,7.17,107.62,143.13,5,3,0,480,1
1,6.44,96.55,128.41,5,3,5,1020,13
1,5.91,88.6,117.84,5,3,1,540,3
1,2.54,49.23,67.93,5,3,1,660,3
1,2.97,53.38,72.86,5,3,1,660,4
1,0.05,60,79.8,0,1,0,1484,2
1,4.19,62.82,83.55,5,3,0,600,1
1,0.04,60,79.8,0,1,0,978,1
1,7.93,118.98,158.24,5,3,0,480,1
1,0.03,60,79.8,0,1,0,1166,1
1,4.37,65.56,87.2,5,3,0,600,1
1,4.75,71.24,94.75,4,3,3,1080,9
1,3.96,60,79.8,5,3,0,360,8
1,7.34,110.1,146.43,5,3,5,480,8
1,0.04,60,79.8,0,1,0,1008,1
1,9,135,179.55,5,3,14,960,2
1,0,60,79.8,0,1,0,1155,1
1,3.88,60,79.8,5,3,0,1050,1
1,4,60,79.8,5,3,0,1080,1
1,5.6,83.96,111.67,5,3,0,540,1
1,3.49,0,20,0,cancelled_Employer,3,900,2
1,8.07,121.03,160.97,5,3,3,900,10
1,7.73,115.96,78.52,5,3,3,960,9
1,0.03,60,79.8,0,1,0,975,1
1,8.11,121.62,161.76,5,3,1,390,10
1,0.13,60,79.8,0,1,0,1158,1
1,4.17,62.59,83.24,5,3,1,1020,4
1,8.1,121.52,161.63,5,3,0,900,5
1,8.12,121.84,162.04,5,3,2,900,8
1,7.47,112.09,149.08,5,3,6,480,26
1,0.03,60,79.8,0,1,0,1483,1
1,3.37,60,79.8,5,3,0,600,1
1,6.51,97.7,129.94,5,3,0,480,6
1,4.39,65.84,87.57,5,3,1,785,10
1,8.09,121.42,161.49,5,3,7,900,18
1,2.47,48.43,66.97,5,3,0,840,1
1,2.63,50.03,68.94,3,3,0,660,1
1,8.26,123.85,164.73,5,3,0,390,1
1,4.08,61.15,81.33,3,3,0,570,5
1,4.79,71.9,95.62,4,3,1,570,5
1,8.4,126.01,167.59,5,3,0,360,2
1,0.06,60,79.8,0,1,0,990,1
1,3.09,54.45,73.93,4,3,0,660,1
1,7.05,105.81,140.72,5,3,1,480,20
1,4.02,60.37,80.3,5,3,0,1080,1
1,10.62,159.35,211.94,5,3,0,900,2
1,5.09,76.34,101.53,5,3,0,540,1
1,3.87,60,79.8,5,3,0,600,2
1,7.24,108.66,144.52,5,3,0,900,2
1,8.33,108.24,166.1,5,3,14,900,49
1,6.06,90.88,120.87,5,3,5,570,28
1,6.83,102.52,136.35,5,3,5,570,37
1,7.85,117.68,156.51,5,3,2,390,35
1,5.04,75.65,100.62,5,3,0,540,1
1,2.5,48.75,67.25,5,3,0,660,2
1,3.05,53.95,73.61,5,3,0,1440,6
1,3.84,60,79.8,5,3,0,1080,2
1,8.41,126.14,167.77,5,3,5,960,18
1,4.95,74.28,79.59,4,3,3,1440,11
1,4.09,61.34,81.58,5,3,0,785,5
1,7.93,119.01,158.28,5,3,11,480,31
1,5.11,76.64,101.93,5,3,2,600,9
1,5.82,87.24,116.03,5,3,7,990,1
1,5.61,84.16,111.94,5,3,7,990,4
1,8.37,125.52,166.94,0,1,1,900,3
1,5.91,88.69,117.96,5,3,1,840,4
1,4.05,60.79,80.85,5,3,0,1080,1
1,4.42,66.35,88.24,5,3,7,570,58
1,5.17,77.51,103.09,5,3,1,780,18
1,6.49,97.31,129.42,5,3,0,420,8
1,8.36,125.44,126.88,5,3,0,420,5
1,5.29,79.4,105.6,5,3,0,540,1
1,3.18,60,79.8,4,3,4,540,23
1,4.55,68.25,90.77,5,3,1,990,10
1,4.24,63.54,84.51,5,3,0,660,3
1,5.46,81.86,108.87,5,3,0,1440,2
1,5.8,87.06,115.8,5,3,0,595,7
1,1.85,42.6,59.5,5,3,1,700,6
1,3.99,60,79.8,5,3,0,600,2
1,5.09,76.42,101.63,5,3,4,960,16
1,4.38,65.77,87.48,5,3,2,1465,13
1,4.11,61.61,81.94,5,3,1,600,3
1,3.26,55.68,75.37,1,3,0,630,4
1,7.89,118.29,157.33,5,3,0,540,1
1,6.79,101.78,135.37,5,3,0,480,4
1,5.8,86.99,115.69,5,3,0,1050,4
1,8.27,124.1,125.09,5,3,2,360,11
1,4.74,71.16,94.64,5,3,4,1445,32
1,4.34,65.1,86.59,5,3,0,1470,6
1,7.04,105.53,140.35,5,3,0,420,12
1,1.42,60,79.8,5,3,5,960,9
1,4.88,73.19,97.34,5,3,0,1440,3
1,6,90,119.7,1,3,2,900,8
1,4.31,64.6,85.92,5,3,0,900,7
1,7.8,116.95,155.55,5,3,0,900,2
1,7.13,106.89,142.17,5,3,1,480,6
1,3.01,60,79.8,5,3,2,600,9
1,2.78,51.55,70.73,5,3,3,660,6
1,3.14,54.72,74.32,5,3,0,630,4
1,6.7,100.47,133.63,5,3,1,420,5
1,4.43,66.51,88.46,4,3,0,630,1
1,0,48.75,67.25,5,3,1,660,8
1,4.04,60.54,80.52,5,3,0,360,3
1,4.36,65.45,87.05,5,3,7,990,2
1,6.74,101.09,134.44,5,3,0,480,1
1,3.68,58.33,78.2,5,3,1,630,5
1,4.32,64.84,86.24,5,3,0,660,5
1,2.56,49.38,68.05,5,3,0,660,2
1,1.89,53.55,73.05,5,3,2,680,6
1,5.13,66.71,102.38,4,3,4,560,23
1,8.11,121.61,161.75,5,3,0,450,1
1,8.05,120.79,160.66,5,3,0,360,1
1,3.24,55.59,42.97,5,3,1,600,11
1,6.84,102.63,136.5,5,3,1,960,6
1,7.46,111.97,148.92,5,3,0,870,8
1,9.83,147.44,196.09,5,3,1,810,2
1,4.32,60.48,86.18,5,3,2,990,6
1,6.68,100.22,133.3,5,3,0,900,1
1,9.55,143.23,190.49,5,3,0,900,4
1,7.52,112.86,150.1,5,3,0,390,3
1,5.39,80.81,107.48,5,3,2,660,9
1,4.33,64.9,86.31,5,3,1,1020,6
1,5.01,75.1,99.89,5,3,0,990,1
1,5.63,84.41,112.26,5,3,1,540,5
1,10.7,160.47,213.43,5,3,0,900,3
1,3.3,60,79.8,5,3,0,1080,3
1,9.29,139.29,185.26,5,3,0,900,2
1,7.14,107.08,142.41,5,3,2,600,14
1,5.05,75.75,100.74,5,3,0,600,1
1,6.84,102.56,136.4,5,3,0,420,1
1,4.88,73.26,97.44,5,3,0,660,6
1,5.92,88.82,118.13,5,3,1,840,3
1,3.07,60,79.8,5,3,1,480,14
1,6.03,90.43,120.27,5,3,7,540,26
1,6.2,93.07,123.78,5,3,0,540,1
1,2.03,42.93,59.98,5,3,6,480,33
1,7.23,108.49,144.29,5,3,8,420,56
1,11.18,167.71,223.06,5,3,1,900,6
1,7.04,105.55,140.38,5,3,2,900,12
1,2.25,45.79,10.55,5,3,0,660,4
1,3.21,55.25,75,5,3,0,1440,5
1,5.48,82.17,109.29,5,3,0,780,1
1,11.68,175.26,233.1,5,3,0,780,1
1,4.06,60.93,81.04,4,3,3,630,21
1,3.25,57.23,77.18,5,3,1,630,6
1,3.68,58.44,78.29,5,3,1,630,4
1,7.68,115.17,153.17,5,3,2,480,14
1,3.06,60,79.8,5,3,0,630,2
1,8.01,120.13,159.77,5,3,2,390,13
1,7.83,117.52,156.3,5,3,1,390,5
1,7.91,118.72,157.89,5,3,0,390,8
1,4.21,63.12,8.94,5,3,2,630,9
1,4.78,71.71,95.37,5,3,0,1080,1
1,8.59,111.63,171.31,5,3,4,1470,12
1,8.09,121.29,161.32,5,3,4,1470,22
1,8.22,123.3,84.19,5,3,2,1470,11
1,8.27,124.11,165.07,5,3,0,1470,1
1,4.67,70.02,93.13,5,3,3,540,19
1,5.79,81.04,115.48,5,3,11,1470,19
1,5.31,79.61,105.88,5,3,0,980,4
1,8.09,121.28,161.3,5,3,0,450,1
1,7.17,100.33,142.97,4,3,0,420,13
1,6.67,100.05,133.07,5,3,4,660,13
1,6.29,94.35,125.48,5,3,4,660,1
1,5.58,83.73,111.35,5,3,4,960,30
1,8.05,104.68,160.64,3,3,1,420,6
1,7.98,119.69,159.19,5,3,1,450,7
1,7.84,117.55,156.34,5,3,0,390,1
1,4.43,66.43,88.35,5,3,4,630,10
1,5.57,83.59,111.17,5,3,0,540,1
1,7.94,119.12,174.32,5,3,0,570,0
1,7.69,115.38,168.83,5,3,0,570,0
1,7.78,116.74,170.82,5,3,0,570,0
1,7.69,115.39,153.47,5,3,0,570,0
1,8,120,159.6,5,3,0,570,0
1,8,120,159.6,5,3,0,570,0
1,3.92,59.53,79.51,5,3,0,420,11
1,2.38,47.34,0,5,3,0,660,3
1,4.08,61.14,81.32,5,3,1,1480,8
1,2.49,48.63,57.13,5,3,1,660,9
1,2.59,49.82,68.51,5,3,0,660,3
1,8,120,159.6,5,3,25,900,87
1,6.85,102.69,136.57,5,3,1,870,2
1,5.68,79.53,113.33,5,3,0,390,11
1,7.72,115.84,154.07,5,3,1,390,9
1,6.97,104.52,139.01,5,3,0,420,1
1,7.67,115.1,153.09,5,3,0,450,1
